,across,within,Subject,R
1528,0.8450901802975302,0.3604012449664822,R1061T,[ 70.76   5.94 -13.58]
1529,0.7276843371018588,0.3790487979683061,R1093J,[ 13.02  57.73 -54.74]
1530,0.5876688847297067,0.4859664162285535,R1141T,[29.31 43.76 20.96]
1531,0.8632231731502524,0.5326806609867262,R1202M,[ 51.91   1.06 -24.97]
1532,0.4843394218696568,0.4115382630477344,R1167M,[-51.79   2.21   0.82]
1533,0.7725766558888838,0.5313165079395267,R1174T,[-48.51  -6.03 -22.51]
1534,0.18573484127417755,0.1423746321063413,R1221P,[-64.96 -14.6  -21.21]
1535,0.31995497317968025,0.305515067158713,R1230J,[ -3.57 -30.7   14.55]
1536,0.6502060196068244,0.3454832075861862,R1147P,[-28.36   4.12 -30.47]
1537,0.8267233742291556,0.5260384987087248,R1108J,[ -6.54 -34.14  -2.56]
1538,0.788945664842972,0.6293034949924711,R1077T,[15.08 45.25  3.42]
1539,0.06853488407564483,0.19416139525062495,R1222M,[-29.98  59.5   27.82]
1540,0.9114556977652124,0.4244380695492662,R1108J,[-45.82  -5.31 -43.67]
1541,0.2906851302932213,0.4152647725630431,R1230J,[-35.21   5.42   0.54]
1542,0.3859676538179903,0.4648095102718712,R1247P,[ 57.51 -27.62 -27.99]
1543,0.10687808808300528,0.3275907346335382,R1065J,[-28.23  22.83   3.49]
1544,0.6865393103713078,0.3936469935841296,R1260D,[-30.42  -1.21   0.36]
1545,0.6865393103713078,0.15853712391961505,R1260D,[-30.42  -1.21   0.36]
1546,0.7647220755251665,0.5735721347793654,R1226D,[-38.62  48.67 -29.31]
1547,0.8519676319698458,0.7985491607642162,R1264P,[-59.25  -8.67   1.66]
1548,0.4844416032562233,0.23387433169213345,R1169P,[18.73 25.58 -2.13]
1549,0.7133637807905722,0.5771731084973892,R1158T,[-32.57  12.45   2.99]
1550,0.773280217735794,0.453929440302264,R1092J,[-52.91  11.29 -21.29]
1551,0.6522895750850711,0.3339157959276471,R1215M,[-52.97  -2.68 -41.73]
1552,0.3918719347621891,0.3415730550489713,R1092J,[ 29.1    4.21 -49.42]
1553,0.3927204857022633,0.1606822567945822,R1077T,[ 25.43 -14.49 -25.67]
1554,0.7076707911379209,0.5456298800578785,R1032D,[-38.79  51.43  47.05]
1555,0.7076707911379209,0.5733915836880109,R1032D,[-38.79  51.43  47.05]
1556,0.6814792401672334,0.5633689848358938,R1106M,[ 17.34 -40.4   12.54]
1557,0.6979409879790132,0.456491029640351,R1226D,[-29.44   5.91 -29.09]
1558,0.6195812331567258,0.5485015995491584,R1167M,[-31.8   27.94 -45.38]
1559,0.7827765530897579,0.3033032336124863,R1189M,[34.38  1.95 22.03]
1560,0.9218434056693264,0.7592321377704362,R1274T,[-47.05  -9.54  -3.88]
1561,0.8271529236910402,0.5548424361705799,R1093J,[ 39.6    7.06 -85.65]
1562,0.03678880716174639,0.16879961025608695,R1221P,[-49.68  -7.39  37.31]
1563,0.7023736366020656,0.4084087877366476,R1167M,[-2.92 65.26 29.74]
1564,0.8196772015085468,0.4479152950031058,R1163T,[-43.85  20.93   6.24]
1565,0.6943781461689988,0.4478546545437629,R1108J,[-45.82  -5.31 -43.67]
1566,0.7339774693887294,0.4833519528827298,R1094T,[-50.4    1.57 -34.74]
1567,0.7339774693887294,0.4326888329831852,R1094T,[-50.4    1.57 -34.74]
1568,0.5035536425346869,0.14684507749177772,R1260D,[-62.27 -47.01  -2.13]
1569,0.8527541221420488,0.6378846987750171,R1215M,[-29.02  33.98 -62.09]
1570,0.11816732865618472,0.329760595155528,R1221P,[-59.36  -6.7  -27.83]
1571,0.17518561416139591,0.3433253412263937,R1221P,[-52.55 -18.84  35.76]
1572,0.7735511422503429,0.33437053112779713,R1094T,[-49.33 -50.16   9.84]
1573,0.01949096759143567,0.13607189738985825,R1222M,[-16.09  -4.91  56.09]
1574,0.4262286212451496,0.5716043729286898,R1189M,[22.64 34.2   2.73]
1575,0.8654339575027015,0.6680722896269552,R1108J,[-24.52  27.62  10.37]
1576,0.8027217549929296,0.31254485853754405,R1171M,[  7.75  13.38 -28.7 ]
1577,0.8772552286759957,0.4110370438999111,R1108J,[ 36.22  -2.04 -40.06]
1578,0.7288087651333895,0.31728614727652044,R1158T,[ -1.97 -65.01  28.05]
1579,0.9660044516941249,0.661442573046025,R1230J,[-20.22 -21.62  46.66]
1580,0.7164175547611172,0.5172541731068713,R1264P,[27.55  2.25  0.86]
1581,0.331682892201672,0.28894001925993235,R1226D,[-49.16  17.25  26.87]
1582,0.6233363316452535,0.17424683225776058,R1260D,[-31.83 -14.11  -5.02]
1583,0.6649187978579275,0.3590913359778775,R1201P,[ 49.44 -53.24 -10.03]
1584,0.4066755112763926,0.2595486423897011,R1260D,[-39.04 -42.22   3.33]
1585,0.8182585623560616,0.4731537476084751,R1215M,[-52.76  -4.48 -19.31]
1586,0.8481764171756063,0.4819841424239098,R1247P,[-46.16  22.47  17.19]
1587,0.8772722265653818,0.7911234265836184,R1243T,[58.52  0.11  2.64]
1588,0.8772722265653818,0.8010306823688262,R1243T,[58.52  0.11  2.64]
1589,0.04546771741313817,0.3067838891569328,R1221P,[-43.43  32.46  37.52]
1590,0.33302966856198896,0.14057532677186127,R1260D,[-20.61  -2.96   2.65]
1591,0.33302966856198896,0.26679181254107226,R1260D,[-20.61  -2.96   2.65]
1592,0.4897146899328546,0.21087328461914465,R1147P,[-27.96  -6.97 -31.43]
1593,0.04985574745652153,0.4168182044710571,R1260D,[-34.67 -26.42  -4.38]
1594,0.8017316402920652,0.21680148525603316,R1083J,[-32.72   3.06 -38.51]
1595,0.40872408794822906,0.6111686125043779,R1158T,[-50.43   3.42 -18.31]
1596,0.6431534875795909,0.4366957381763179,R1291M,[-56.67   1.29  13.69]
1597,0.5878958007246012,0.3249569111795529,R1098D,[ -4.63 -16.61  34.23]
1598,0.8096397087896953,0.4438459560674388,R1243T,[-31.25   7.77  56.37]
1599,0.8096397087896953,0.4721046503777402,R1243T,[-31.25   7.77  56.37]
1600,0.6801674101080486,0.4476119694400429,R1226D,[-45.6   22.36 -43.57]
1601,0.9105264756597704,0.4926534602785566,R1174T,[-43.48  -5.99 -22.16]
1602,0.7416126569724075,0.4765605649298088,R1077T,[ 36.58  18.97 -27.29]
1603,0.4256672190855914,0.40498700262096027,R1135E,[ 18.59 -50.94   0.8 ]
1604,0.8052695053144692,0.41605894900035695,R1204T,[-32.28   1.26  10.37]
1605,0.4929851832533138,0.09780009275833916,R1092J,[-50.39 -23.55  24.66]
1606,0.4253476378742616,0.3650796149300462,R1123C,[-57.37 -11.2  -28.59]
1607,0.6291321345193851,0.2679828993328521,R1260D,[-57.76 -49.84  34.21]
1608,0.5093523934120029,0.8158507181367846,R1065J,[ 40.11 -39.94  15.49]
1609,0.4539540544711984,0.5132620423673923,R1077T,[21.17 34.62 31.48]
1610,0.9262589125679936,0.5305757313648917,R1230J,[-26.9  -24.8   12.69]
1611,0.9751208674615112,0.6411301865826179,R1092J,[ 40.26 -37.92   5.01]
1612,0.7527139922894074,0.4093110951171588,R1092J,[ 31.73  14.55 -49.25]
1613,0.7059280623050381,0.3717426411930429,R1147P,[-49.56  14.26 -11.36]
1614,0.8416043411924408,0.562884027827307,R1230J,[-27.16  -3.33  11.87]
1615,0.633419795244783,0.3201715983716432,R1147P,[-54.25  -9.55  -9.94]
1616,0.9807646009845132,0.6346606421911469,R1061T,[-58.64   0.2  -22.8 ]
1617,0.9807646009845132,0.7217561302614549,R1061T,[-58.64   0.2  -22.8 ]
1618,0.7867152808754423,0.4131319749271516,R1170J,[-44.82 -40.19 -18.6 ]
1619,0.9323315707687104,0.3873651753589463,R1108J,[ 45.49 -39.34  14.59]
1620,0.6795989952584772,0.4262384499509885,R1167M,[-58.43   2.75 -35.66]
1621,0.8797962292500626,0.8088969762427957,R1243T,[43.33 -5.25  1.73]
1622,0.8797962292500626,0.8105743356836209,R1243T,[43.33 -5.25  1.73]
1623,0.7295336465431792,0.5676811479687585,R1141T,[-49.37   7.79 -16.69]
1624,0.8405096712523149,0.4228839869893852,R1108J,[34.59 11.9  25.14]
1625,0.0065055958370872505,0.4296042614208047,R1274T,[27.36 47.39 22.85]
1626,0.5545568034148051,0.30286630423608024,R1226D,[-64.52 -13.14  -0.24]
1627,0.8262177549892167,0.4734930384708708,R1108J,[ 53.28 -21.22 -29.36]
1628,0.401524654996777,0.20900567770364534,R1215M,[-46.85  26.87  -2.07]
1629,0.4230793700526028,0.2088756523501616,R1222M,[-0.11 36.89 45.89]
1630,0.15490950467588324,0.482378444321958,R1158T,[-52.89  -6.98   3.73]
1631,0.6117503277149461,0.6146740292532518,R1163T,[-26.32  28.31 -12.86]
1632,0.8154335651570974,0.4837139190638722,R1094T,[-34.25 -20.02 -23.16]
1633,0.7206514243593385,0.018992943135760457,R1051J,[-32.34 -28.32  60.22]
1634,0.8624201643304608,0.3432453089062256,R1171M,[  4.49  24.68 -35.52]
1635,0.9247641847255632,0.4607595150309552,R1108J,[ 39.63 -38.24  10.65]
1636,0.9118910806733797,0.7883225481102045,R1204T,[ 50.89  31.77 -11.67]
1637,0.9020362314161844,0.7184885722303781,R1274T,[ 51.31   4.94 -15.22]
1638,0.5776915830357178,0.42822248518821293,R1226D,[-61.61 -45.38  -4.9 ]
1639,0.8669784684930515,0.4038920448664034,R1108J,[ 43.3   -1.18 -37.7 ]
1640,0.810644964421647,0.24336102691812056,R1147P,[-40.51   1.55  25.04]
1641,0.1864284098205475,0.081773900435463,R1075J,[-4.07 17.21 57.27]
1642,0.1864284098205475,0.3477115777927497,R1075J,[-4.07 17.21 57.27]
1643,0.9504364220152404,0.5202678486788712,R1092J,[-33.42 -25.95  20.66]
1644,0.8046870661760377,0.26509412562681695,R1124J,[ 17.27  22.83 -13.6 ]
1645,0.9575971551215572,0.5384427496555461,R1230J,[-31.89  -4.86  10.45]
1646,0.9228342535225376,0.27370624713872216,R1124J,[ 22.35  27.18 -14.14]
1647,0.9428151770976876,0.7174774868953496,R1204T,[64.53 15.33 18.73]
1648,0.8438009106628391,0.6950221853698917,R1141T,[-64.15   9.82 -15.15]
1649,0.7318479145280598,0.996920953085358,R1221P,[-53.07   0.96 -32.09]
1650,0.9168171417074884,0.5041322306355372,R1202M,[ 46.34 -27.31 -19.62]
1651,0.5479318638040039,0.4478943022640436,R1123C,[-22.38 -70.16 -11.43]
1652,0.8225208430220826,0.5267791888367209,R1264P,[-41.42 -60.72  -2.54]
1653,0.667610798444146,0.5225314295942943,R1094T,[-49.99  -4.84  -4.2 ]
1654,0.6461636954237907,0.2852486193833109,R1201P,[ 54.65 -57.66  38.35]
1655,0.36000729151898136,0.16851205136951194,R1106M,[ 30.67   6.12 -34.94]
1656,0.6949757895410955,0.4073373587208784,R1061T,[ 49.96 -19.59  -6.9 ]
1657,0.8578620483957483,0.39828358506725264,R1092J,[ 19.97 -31.72   6.82]
1658,0.655751646605288,0.5171793401403997,R1141T,[23.22 42.8  -4.39]
1659,0.4860394230318002,0.4800263639875888,R1230J,[-33.84   2.51   3.21]
1660,0.2372857611870085,0.5745845058048085,R1075J,[-51.53 -41.72  29.31]
1661,0.6021875697785842,0.396791773755949,R1260D,[-56.42 -35.8   33.65]
1662,0.7115262434109464,0.3908568328864768,R1141T,[-36.09  -3.57 -16.24]
1663,0.9064534962462087,0.7049538829910496,R1174T,[-29.17  20.27 -31.71]
1664,0.7659423956820054,0.1446642266601156,R1260D,[-61.89 -21.53  -1.1 ]
1665,0.7476045999846591,0.3625194420812443,R1147P,[-55.19 -56.14 -24.62]
1666,0.7318626964036916,0.4324020244496187,R1061T,[ 24.8    7.75 -18.59]
1667,0.7318626964036916,0.5212604156923357,R1061T,[ 24.8    7.75 -18.59]
1668,0.9393732543118876,0.4927668363896584,R1230J,[-25.94   6.    26.14]
1669,0.682235730300909,0.16829151439744486,R1230J,[-22.15   0.99 -17.62]
1670,0.7884390723098221,0.4161440101204575,R1061T,[32.97  7.96 61.45]
1671,0.7648310176694985,0.4890286955585576,R1247P,[ 38.83 -11.12 -25.93]
1672,0.9068221794908204,0.3271981920688052,R1061T,[ 17.01 -27.05  21.92]
1673,0.4372073292236071,0.1334272534782168,R1075J,[-42.83  37.15  19.79]
1674,0.7080233463201405,0.5495006024661675,R1174T,[-35.74 -38.57  29.64]
1675,0.8143234718711203,0.4812576135953706,R1032D,[-75.91 -13.62  33.88]
1676,0.7088564035649401,0.5780742524577334,R1247P,[35.69 32.61  7.13]
1677,0.7514120301893444,0.3536664045027513,R1243T,[-41.94 -31.59   1.64]
1678,0.4345705858728342,0.339506073957336,R1032D,[59.13  6.17 -4.57]
1679,0.8200882481344846,0.09526179612857176,R1124J,[-29.49  22.44   1.78]
1680,0.4311182036068668,0.4903865900256528,R1260D,[-56.27 -71.81  28.84]
1681,0.5951114798182925,0.3876866388888542,R1106M,[ 43.62   7.17 -34.46]
1682,0.896087275480993,0.4160739712234738,R1094T,[-16.25 -46.54  30.39]
1683,0.7429132028859924,0.4683820901883405,R1075J,[-39.13  54.31  16.12]
1684,0.6718396552540502,0.3296306967442457,R1226D,[-49.57  29.77  -2.67]
1685,0.6730909327398276,0.2616633901629929,R1215M,[-43.52   7.33 -40.59]
1686,0.6730909327398276,0.3386717932295965,R1215M,[-43.52   7.33 -40.59]
1687,0.8658248095147355,0.6406048459687272,R1174T,[ 49.32  -4.5  -24.29]
1688,0.8658248095147355,0.7496098649803027,R1174T,[ 49.32  -4.5  -24.29]
1689,0.616439019734305,0.5771622314222751,R1158T,[-37.79  35.83  17.88]
1690,0.9471479335926556,0.6271811051964418,R1171M,[ 15.26  33.99 -29.6 ]
1691,0.18361675857348575,0.3189161206810929,R1167M,[-59.69  -5.91 -27.58]
1692,0.9261373507797852,0.4182711974190495,R1189M,[45.52  4.9  22.66]
1693,0.07042780272419201,-0.013270436338217948,R1163T,[50.54  7.29 -7.25]
1694,0.5984179549448903,0.30180573819303425,R1075J,[-2.74 76.79 -7.47]
1695,0.8460797065156885,0.5940286237407492,R1169P,[ 3.7  20.11 45.02]
1696,0.24152926335471664,0.2833298802756424,R1167M,[-59.69  -5.91 -27.58]
1697,0.4705489497952413,0.6929507222194967,R1230J,[-52.89  -2.41 -26.72]
1698,0.9451992730746818,0.5037790872517325,R1243T,[-47.44  -8.43  17.27]
1699,0.3725526613586037,0.28544172797052875,R1045E,[-66.25 -49.08  -3.71]
1700,0.9201394892373276,0.06712652669904562,R1124J,[-29.6   16.18   1.31]
1701,0.2762531286570917,0.4644955193958339,R1083J,[-32.62 -33.53 -56.28]
1702,0.965253789784284,0.2856339210843197,R1189M,[28.81 -6.89  6.06]
1703,0.3274885670020137,0.3623986488530788,R1065J,[ 33.73  19.31 -21.86]
1704,0.8227600501774015,0.5252649021848741,R1204T,[-36.94  53.54  18.13]
1705,0.736868859102386,0.5278218357299482,R1141T,[-50.39  -7.51 -11.41]
1706,0.5727694151827755,0.3135561653768126,R1215M,[-50.33   5.16 -24.73]
1707,0.8313023357484173,0.7320254436678937,R1061T,[-43.28   1.62 -21.81]
1708,0.8313023357484173,0.6148200016240576,R1061T,[-43.28   1.62 -21.81]
1709,0.8390046880882679,0.572727475470904,R1141T,[-49.49 -16.86  -9.47]
1710,0.7929894467660875,0.4696961640826865,R1223E,[-22.82   0.42   5.39]
1711,0.9332012099232532,0.4681694531541691,R1093J,[ 54.81   0.81 -72.31]
1712,0.4714111506755088,0.6142294171643454,R1158T,[-31.17  12.86  10.46]
1713,0.9494410832000351,0.4070349908900819,R1189M,[45.52  4.9  22.66]
1714,0.7770067760966662,0.4650610677892363,R1226D,[-44.29  45.17 -21.45]
1715,0.6883278213713437,0.43379705516552697,R1170J,[-52.62 -38.93 -16.99]
1716,0.8518049888254653,0.6972131901043714,R1098D,[18.54 52.74 -1.96]
1717,0.779751468137915,0.3060982695146177,R1215M,[-52.97  -2.68 -41.73]
1718,0.7482458973477218,0.3615765477879985,R1243T,[-41.94 -31.59   1.64]
1719,0.736520396262366,0.4561299118060926,R1226D,[-64.49 -31.4  -10.49]
1720,0.5213657292402334,0.42274943777222707,R1061T,[ 35.3    7.6  -17.75]
1721,0.7240687427541994,0.5012981005805286,R1061T,[43.85 36.12 17.04]
1722,0.6587321978911442,0.5239830706096958,R1094T,[-20.72 -63.62 -20.53]
1723,0.9380502384875132,0.6491093166709807,R1243T,[-62.05 -19.13  -4.8 ]
1724,0.4855837906069771,0.4504857534475392,R1247P,[ 43.     3.94 -31.6 ]
1725,0.17284219499644354,0.3154968593115043,R1094T,[-26.25 -55.11  10.75]
1726,0.7612629551137843,0.5589145550877965,R1147P,[-35.84 -81.34  -1.67]
1727,0.5747459404770009,0.36460105044039337,R1094T,[ -8.09 -58.3   11.18]
1728,0.9568522311783948,0.2991113440037361,R1260D,[-22.37  51.52  45.38]
1729,0.6474615695371834,0.5080316749009448,R1106M,[24.76 48.57 25.86]
1730,0.9498706213753794,0.5516780285261627,R1243T,[-65.97 -18.24  -4.73]
1731,0.6926504130500348,0.40268231159343104,R1243T,[-2.3  38.48 34.58]
1732,0.9059746653487885,0.657049831219513,R1215M,[-30.7   37.91 -56.05]
1733,0.9059746653487885,0.7027720402396965,R1215M,[-30.7   37.91 -56.05]
1734,0.5784674110649459,0.4097514721499579,R1135E,[ 16.63 -13.7   62.62]
1735,0.4878562669693028,0.3785520545987384,R1065J,[ 48.3  -13.46 -34.64]
1736,0.7580305066163563,0.5807428815977379,R1247P,[ 28.49 -12.02 -24.45]
1737,0.8174754567679322,0.7250610238846452,R1032D,[-68.4   -7.51  27.9 ]
1738,0.5068568421148685,0.10320063341835596,R1083J,[-29.72   2.21 -38.01]
1739,0.603703911662694,0.37624599875277775,R1171M,[23.54 20.98  8.5 ]
1740,0.8970770088120816,0.4399556170989516,R1108J,[ 33.25  -2.41 -40.38]
1741,0.4905114266912613,0.3418216511935825,R1215M,[-50.63   1.34 -30.75]
1742,0.4905114266912613,0.3471203976589216,R1215M,[-50.63   1.34 -30.75]
1743,0.9691768100872924,0.42638519875163744,R1189M,[28.81 -6.89  6.06]
1744,0.8697136519029111,0.7886398637751894,R1337E,[-50.41 -44.19 -33.69]
1745,0.4151054843231732,0.28804323516519265,R1141T,[-30.85 -18.56  -7.49]
1746,0.8572006981335513,0.40482588053443225,R1092J,[ 17.95  56.3  -16.32]
1747,0.14339122286399467,0.452947735298774,R1274T,[24.71 47.47 22.96]
1748,-0.09419770129328862,0.4407926979218435,R1226D,[-43.63  32.23 -41.01]
1749,0.11454048504131985,0.38808094512106095,R1077T,[31.56 33.68 35.72]
1750,0.9040546631619154,0.5022553793495118,R1170J,[-56.43   0.27 -47.27]
1751,0.7516238154358468,0.5392025687753038,R1093J,[  5.42  60.01 -62.37]
1752,0.9348952239237156,0.6204888731237013,R1092J,[-54.84   4.02 -27.15]
1753,0.8896217842513982,0.4931347269054634,R1201P,[ 57.92 -29.61  41.62]
1754,0.3467540894547145,0.5528281661920191,R1189M,[  9.71  36.88 -14.97]
1755,0.8150981588056426,0.6361855788165766,R1108J,[-30.04  32.16  12.96]
1756,0.6578612321886447,0.41980336093913095,R1189M,[ 14.21 -25.73  25.  ]
1757,0.8914415090162324,0.43653111325091865,R1108J,[  5.45 -29.42  -8.16]
1758,0.5488965738338156,0.2133324704973667,R1215M,[-43.78  34.53 -24.29]
1759,0.05736023313918251,-0.044030483828529074,R1092J,[ -4.14 -32.32  11.85]
1760,0.525586592406353,0.4000385127722965,R1141T,[-44.12   7.75 -16.78]
1761,0.8161134063528434,0.4286223338489576,R1337E,[-38.59   5.46 -49.22]
1762,0.9455711474987668,0.4181559216135855,R1201P,[ 54.11 -13.42  14.8 ]
1763,0.932425939899968,0.5033578765030332,R1170J,[-30.39  -7.82 -23.9 ]
1764,0.3767590936451725,0.3386179725179353,R1075J,[ 47.21  33.94 -14.63]
1765,0.8201576005899741,0.5144256537008414,R1174T,[ 30.13  -6.61 -23.04]
1766,0.8201576005899741,0.2588062060410481,R1174T,[ 30.13  -6.61 -23.04]
1767,0.8308563052887099,0.4188543874160126,R1202M,[ 53.82   1.89 -12.99]
1768,0.9243742186755224,0.9639615817220752,R1286J,[-55.82 -32.42 -26.34]
1769,0.6747799593175088,0.35022064595962243,R1230J,[-26.44  18.08  12.15]
1770,0.8225037174104057,0.7906390528301149,R1215M,[  9.15   5.53 -47.39]
1771,0.24954882534992054,0.3271118421400253,R1065J,[21.65 47.98 34.38]
1772,0.7958224572746679,0.6095096369426947,R1223E,[-41.37  17.54 -37.7 ]
1773,0.6706948144244359,0.4352185788603228,R1260D,[-51.94 -68.24 -24.27]
1774,0.5097795760019997,0.4527082006179086,R1111M,[-15.65  28.66 -67.86]
1775,0.27878973383758066,0.5280046927619377,R1094T,[-43.81 -34.05  23.07]
1776,0.06736645051779186,0.25286272313572256,R1221P,[-58.84 -16.11 -32.19]
1777,0.3675904115891763,0.36209877953487263,R1291M,[-59.27   6.73 -11.06]
1778,0.6612519053491513,0.5275812332023707,R1061T,[ 21.47 -13.18 -14.78]
1779,0.8109976458356898,0.2995966437168021,R1124J,[ 30.47  34.05 -14.24]
1780,0.20807350773482414,0.4935082495241408,R1075J,[-43.43  14.07  42.02]
1781,0.4279318235800764,0.2461463929117467,R1092J,[ 12.69 -29.51   7.74]
1782,0.7603279007404389,0.6383611579913214,R1226D,[-33.26  50.99  35.62]
1783,0.8841330417710733,0.3799302149933672,R1147P,[-43.73  29.88 -24.48]
1784,0.8613843795904762,0.3907129546190181,R1337E,[-43.74 -10.68 -33.86]
1785,0.18764936421737866,0.3749197419300572,R1226D,[-50.2   32.42 -18.16]
1786,0.34478306679122395,0.4985603594035759,R1204T,[-31.61  25.63  16.7 ]
1787,0.8783638883627887,0.4526058911541805,R1243T,[-54.61   8.77   6.75]
1788,0.8783638883627887,0.4410856082293897,R1243T,[-54.61   8.77   6.75]
1789,0.9497620097312658,0.9956864508645902,R1221P,[-56.49   7.83  -7.18]
1790,0.9543891883417641,0.3471635176535704,R1094T,[-53.52 -25.72   3.13]
1791,0.6687632505926723,0.5031234764353758,R1092J,[ 24.93   6.65 -50.21]
1792,0.6803973188724557,0.4728906065454898,R1264P,[-34.08   7.02  62.3 ]
1793,0.8719351376951269,0.5804708788106241,R1163T,[-55.79  10.17  12.28]
1794,0.8093163205071378,0.6530972044968576,R1092J,[-51.38   2.83 -27.06]
1795,0.8347595707263258,0.5982930397078622,R1291M,[-34.37  -8.64 -19.82]
1796,0.4908327671262022,0.39395005516794535,R1189M,[ 30.25  28.69 -30.39]
1797,0.4908327671262022,0.2635336989744688,R1189M,[ 30.25  28.69 -30.39]
1798,0.2798731818778677,0.04749482937142938,R1075J,[25.83 35.48 45.62]
1799,0.549691224913763,0.4477139883731756,R1264P,[-39.02 -56.9   -5.73]
1800,0.8742815180427657,0.6008530289035717,R1061T,[37.79  8.79 30.98]
1801,0.3377698237936826,0.12054580427489242,R1260D,[-57.91 -16.82  -1.16]
1802,0.8717459861052268,0.4829995141910146,R1061T,[29.31 48.89 29.78]
1803,0.698977034776597,0.5371606364795714,R1141T,[ 53.88 -38.76  16.03]
1804,0.4774182480355685,0.4241918316018745,R1158T,[-59.71 -33.67  17.02]
1805,0.8030685586482383,0.601337045351689,R1170J,[-46.67  -1.13 -48.92]
1806,0.06805510652241728,0.5656424920013191,R1158T,[ 29.46  -4.57 -24.72]
1807,0.8734554668860358,0.3458273657264145,R1108J,[ 49.72 -19.43 -30.73]
1808,0.5994979683532846,0.4939309466661258,R1106M,[  8.48 -41.25  14.32]
1809,0.8635998153020673,0.4612616897374293,R1094T,[-20.72 -63.62 -20.53]
1810,0.7062800395700826,0.4671012696056726,R1108J,[-31.51  -5.71 -43.31]
1811,0.30741519668215833,0.3421662057668001,R1083J,[-46.92 -14.22 -50.39]
1812,0.12275261008584384,0.24027438021324274,R1222M,[-63.9   -8.86   2.22]
1813,0.9010421896284152,0.770266222546438,R1169P,[ 7.88 30.59 31.12]
1814,0.8414419284219402,0.5353110582485836,R1204T,[-28.62  43.49  29.82]
